,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
221,-0.3699548375730055,-0.5003201214037788,1.5836225427666035,-0.2780887148615221,0.5743159426492939,-0.69702199358697,0.9600615517591573,-0.6287245779535625,-0.6243598800686444,0.19864098226394053,1.294591035159265,0.3544072872211547,0.3622644694945002
222,1.1183438576345195,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.633860658440682,-3.4617329097131764,1.1245808041002994,-1.0793991043623379,1.7068914281359056,1.5784344438699722,0.8453428147466769,-2.458727468599315,0.1228809724542127
223,-0.393322213947726,-0.5003201214037788,-0.5917807936733921,-0.2780887148615221,-0.9228083401056064,-0.3484341445399192,-1.021322487305904,0.8985795869113691,-0.7409224454788719,-1.0305200053676336,-0.18792809220227605,0.36206148059416476,-0.4093952739059561
224,-0.38697072797323284,-0.5003201214037788,-0.18806775793886701,-0.2780887148615221,0.24256681181155998,-0.91153759300054,-1.4218911017017286,-0.4743028987806609,-0.39123474924818935,-0.07852276984906148,0.39609459433408883,0.4047062722437933,0.7241559914907
225,-0.40312019897232154,2.959317517400272,-1.105861421910881,-0.2780887148615221,-1.3481277386155213,-0.03653975328729454,-1.815306705126199,1.316979183721184,-0.6243598800686444,-0.4038889136338899,-0.9965748889449334,0.44418004092460245,-1.09656672423337
226,-0.40547013596785775,3.3917722222507782,-1.41953773744562,3.595974761140372,-1.3226085747049263,2.268091653570334,-1.5649513211288089,0.9756729777001524,-0.9740475762993268,-1.2414054689318743,-2.1196954399764043,0.429090345417811,-1.3091955951338607
227,-0.4006935477589761,-0.5003201214037788,-0.9432144434854609,-0.2780887148615221,-0.9143019521354081,0.44329777171674306,-0.44550510411190597,0.29573839824490344,-0.7409224454788719,-0.9461658199419374,0.08162084004527748,0.3938810559019645,-0.8346530157069377
228,-0.3955548233160247,0.7970439931477403,-0.879317416246903,-0.2780887148615221,-1.0929360995095725,0.05942775171351248,-0.5599532796535702,1.5161723445648412,-0.39123474924818935,-0.6268249751160871,-0.7719507787386394,0.18011036955575152,-0.17423619151932065
229,-0.4008435917438087,-0.5003201214037788,-1.238012091881535,-0.2780887148615221,-0.5825528212976747,2.138253264451595,-0.5349177412538311,-0.28610294539865805,-0.7409224454788719,-1.2715319637267657,-0.2328529142435339,0.39748946134924057,-1.1275457650268188
230,1.3821166703691978,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.0421672810102007,-0.5925867675566797,0.9600615517591573,-0.8919508232854053,1.7068914281359056,1.5784344438699722,0.8453428147466769,-3.811770165708286,1.6802818414339662
231,-0.24639982088979281,-0.5003201214037788,1.248163149764174,-0.2780887148615221,2.6753937712882734,0.2739433511270825,1.1245808041002994,-0.9594603921845413,-0.5077973146584168,-0.006219182341321825,-1.6255223975225577,0.08782266660117166,-0.7135531289689099
232,-0.3965836963548769,0.040248259659354094,-0.4523690978801748,-0.2780887148615221,-0.2763228543705357,-0.6024657754244094,-1.057087542162674,0.7717348854307379,-0.5077973146584168,-0.5605466865673259,-1.4008982873162636,0.37419884437136675,0.4580178683106155
233,-0.3999241492803608,-0.5003201214037788,-0.7297402843020968,-0.2780887148615221,-0.4889825536254933,-0.5403691545415346,-0.012747940344988247,-0.21041894018188145,-0.5077973146584168,-0.7533562532546316,0.39609459433408883,0.44418004092460245,-0.39108947707346364
234,-0.31995860241641366,-0.5003201214037788,-0.41315955843833235,-0.2780887148615221,-0.15723342278775942,0.25277404855337543,0.9242964969023872,0.30372491648627625,-0.6243598800686444,-0.5846478824032391,1.2047413910767477,0.34620636575007235,0.04824964690635842
235,-0.27094837058872184,-0.5003201214037788,1.248163149764174,-0.2780887148615221,0.41269457121552605,-0.6222237911598701,0.9314495078737408,-0.6493955663429987,-0.5077973146584168,-0.006219182341321825,-1.6255223975225577,-0.6996844858619612,0.2777761764214576
236,-0.03249914678289747,-0.5003201214037788,1.248163149764174,3.595974761140372,2.6753937712882734,-1.288351178812535,1.1245808041002994,-1.1681903953987796,-0.5077973146584168,-0.006219182341321825,-1.6255223975225577,0.44418004092460245,2.022459428379789
237,0.6753767854500166,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.161256712592976,0.12434694627288267,1.1245808041002994,-1.0190774018804378,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.21685049774620052,1.1057614485372758
238,-0.40389298190172257,1.2294986979982467,-1.4137289167875695,-0.2780887148615221,-1.0844297115393742,0.8793854047351188,-1.2180302890181391,2.3414145764940133,-0.9740475762993268,-0.41593951155184655,0.6207187045403829,0.36709137909642897,-0.9247738616515166
239,-0.36116767518307175,-0.5003201214037788,-0.6948873603537925,3.595974761140372,-0.4209314498639069,-0.21436189490643842,0.8134248268463998,-0.35713597822781135,-0.15810961842773436,-0.5846478824032391,-0.4125522024085701,0.42602866806860723,1.2676973435939412
240,-0.39339554371474944,-0.5003201214037788,-1.1755672698074897,-0.2780887148615221,-0.9483275040162014,0.43624133752550737,-0.38470451085539703,-0.1470435689606328,-0.8574850108890993,-0.7714321501315665,-0.1430032701610166,0.018606889385236927,-0.8177553570923292
241,-0.4022707018251113,0.4078347587822845,-0.7762108495665027,-0.2780887148615221,-0.9993658318373911,-0.28351494998054905,-0.19872622560019262,1.4124415664651253,-0.6243598800686444,-0.9702670157778506,-0.682101134656122,0.41214177437757465,-0.42629293252056477
242,-0.3943826751939113,0.7970439931477403,-0.879317416246903,-0.2780887148615221,-1.0929360995095725,0.820111357528738,-0.5098822028540921,1.1875975882109402,-0.39123474924818935,-0.6268249751160871,-0.7719507787386394,0.3823997658424491,-0.15170598003317592
243,1.3175526308807002,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.9741161772486142,0.47011222164343947,0.8849549365599398,-1.1572441674561917,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.07371708167090982,1.5183459463773008
244,0.6292704123964535,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.220801428384364,-1.1006500293256614,1.1245808041002994,-1.0466074000536414,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.44418004092460245,1.5690389222211267
245,-0.3996703154714334,-0.5003201214037788,-1.007111470724019,-0.2780887148615221,-0.39541228595331196,0.7678937445135927,0.2089953997669862,-0.4194778000295883,-0.5077973146584168,-0.6509261709520004,-0.7719507787386394,0.38261845708167774,-0.7797356252094599
246,-0.3927863425733238,-0.5003201214037788,-0.5917807936733921,-0.2780887148615221,-0.9228083401056064,0.6408779290713464,-2.3482060224920724,0.8985795869113691,-0.7409224454788719,-1.0305200053676336,-0.18792809220227605,0.3185419239876216,-1.0726283745293412
247,2.0805319345058244,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.5610569471922964,-0.7026671409399594,0.8527663871888471,-0.91233993456044,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.3845866782347376,1.3592263277564038
248,0.18997208486364695,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.220801428384364,-0.373837307628368,0.4986923441068234,-0.7706497050546685,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.2416719533986762,0.8875000247652491
249,-0.3812510061454033,-0.5003201214037788,-0.05736929313272569,-0.2780887148615221,-0.5740464333274764,0.014266572889602999,-0.5742593015962781,0.2568393564575096,-0.6243598800686444,-0.7654068511725882,0.12654566208653692,0.4219828801428732,-0.20943964696642178
250,-0.40024905655578774,0.36458928829723386,-1.1116702425689318,3.595974761140372,-0.9661909187536176,1.8757539125376201,-0.6744014551952342,0.659453834860846,-0.5077973146584168,-1.1329500876702647,-1.5356727534400396,0.22734767722918567,-1.3303176684021214
251,-0.4017269333988759,2.959317517400272,-1.0666518824690387,-0.2780887148615221,-1.399166066436711,-0.29339395784828004,-1.3074429261600642,2.542580877138481,-0.9740475762993268,-0.5364454907314127,-0.8618004228211582,0.40033244745921565,-0.8290204628354015
252,0.8150970672359843,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.0421672810102007,0.6578133711303131,0.7955422994180148,-0.9342793699646826,1.7068914281359056,1.5784344438699722,0.8453428147466769,-3.659889100063841,1.8774211919377324
253,-0.3993736119525539,-0.5003201214037788,-1.2786738364878902,-0.2780887148615221,-0.8377444604036234,1.1729330670905305,-0.513458708339769,1.0589206854867,-0.7409224454788719,-1.096798293916395,0.17147048412779478,0.44418004092460245,-1.003629601853023
254,-0.4054283944081675,3.3917722222507782,-1.0506776256593993,-0.2780887148615221,-1.3821532904963145,1.606198126432411,-1.22875980547517,1.1875975882109402,-0.7409224454788719,-0.9642417168188723,-1.0864245330274516,0.32871106661176314,-1.316236286223281
255,0.5233449998559413,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.331384471996942,1.5201096292993337,1.0995452657005602,-0.6368050552330693,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.21422620287545407,0.6030561047526717
256,-0.39039240771757344,-0.5003201214037788,-0.3521669415287998,-0.2780887148615221,-0.3103484062513289,0.5801925950267192,0.40570320147922145,-0.4840746387465762,-0.5077973146584168,-0.12069986256190961,1.1598165690354882,0.42078007832711434,-0.4277010707384488
257,-0.3640523554027483,-0.5003201214037788,-0.6948873603537925,-0.2780887148615221,-0.4464506137745018,2.433212213645252,0.6417525635339036,-0.2783513247526194,-0.15810961842773436,-0.5846478824032391,-0.4125522024085701,0.3400830110516642,-1.3134200097875128
258,0.7280151485199765,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.23406042384136166,0.7297889998809189,0.9207199914167099,-0.8080454022319212,1.7068914281359056,1.5784344438699722,0.8453428147466769,-3.0064396772480007,1.0184568790284654
259,-0.3913107220307595,-0.5003201214037788,-0.05736929313272569,-0.2780887148615221,-0.5740464333274764,0.08341962796371485,-1.2967134097030333,0.06445822587855256,-0.6243598800686444,-0.7654068511725882,0.12654566208653692,0.3229157487721986,-0.43333362360998484
260,0.9745046992423572,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.23406042384136166,-0.675852691013263,-0.3167509066275337,-0.8506088465065329,1.7068914281359056,1.5784344438699722,0.8453428147466769,-3.6262106492225965,0.45520159187484716
261,-0.14612080041008674,-0.5003201214037788,1.248163149764174,-0.2780887148615221,0.41269457121552605,-0.6151673569686344,1.02801515598702,-0.6668719474358855,-0.5077973146584168,-0.006219182341321825,-1.6255223975225577,-0.08909854593497799,-0.060176995870713214
262,-0.397927323316799,-0.5003201214037788,-1.1755672698074897,-0.2780887148615221,-0.9483275040162014,2.122729109230876,-1.132194157361891,-0.1470435689606328,-0.8574850108890993,-0.7714321501315665,-0.1430032701610166,0.4073305671145391,-1.251461928200615
263,-0.4030852263142026,2.959317517400272,-0.8764130059178775,-0.2780887148615221,-1.2375446950029436,0.44329777171674306,-1.6150223979282867,0.6147293327091568,-0.6243598800686444,-0.958216417859894,0.39609459433408883,0.44418004092460245,-1.0923423095797178
264,-0.3848238580248384,-0.5003201214037788,-0.05736929313272569,-0.2780887148615221,-0.5740464333274764,-0.18895873181798842,-0.9354863556496558,0.06445822587855256,-0.6243598800686444,-0.7654068511725882,0.12654566208653692,0.40842402331068367,-0.42066037964902847
265,-0.38779202136389557,0.5808166407224871,-0.8502733129566493,-0.2780887148615221,-0.8802764002546148,-0.4937966888793774,0.8885314420456172,1.4142267881896675,-0.15810961842773436,-0.72322975845974,0.6207187045403829,0.23839158481024314,0.27918431463934157
266,-0.38129838845640307,-0.5003201214037788,-0.5917807936733921,-0.2780887148615221,-0.9228083401056064,-0.40347433123155846,0.6059875086771336,0.8837810384052953,-0.7409224454788719,-1.0305200053676336,-0.18792809220227605,0.39869226316499945,0.8931325776367852
267,-0.250577361309606,-0.5003201214037788,-0.41315955843833235,-0.2780887148615221,-0.15723342278775942,-0.5163772782913322,0.48080981667843836,0.08541109138239032,-0.6243598800686444,-0.5846478824032391,1.2047413910767477,-1.3523684893405008,2.147783729771469
268,-0.3419180472642838,0.36458928829723386,-1.0187291120401203,-0.2780887148615221,0.15750293210957692,2.7959129310747763,-0.05566600617311241,-0.6514156856628752,-0.5077973146584168,-0.8437357376393062,-2.389244372223957,0.309028855081166,-0.7065124378794896
269,-0.3799716837484095,-0.5003201214037788,-0.5235271509412962,-0.2780887148615221,-0.5400208814466831,-0.3286761288044585,-0.8889917843358546,0.7552920537573227,-0.5077973146584168,-0.7051538615828051,0.575793882499125,0.44418004092460245,0.04684150868847415
270,-0.40515763834531165,3.607999574676031,-1.3817804031682903,-0.2780887148615221,-1.3055957987645297,1.1559976250315638,-1.9547904190676022,1.806458792879219,-0.7409224454788719,-0.01224448130030013,-0.5922514905736047,0.30640456021041956,-1.1275457650268188
271,0.20667886209211386,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.331384471996942,0.4785799426729228,1.0602037053581133,-0.6826100863232972,1.7068914281359056,1.5784344438699722,0.8453428147466769,-0.010807082291045022,0.7424617883231924
272,-0.2993382719294181,-0.5003201214037788,-0.41315955843833235,-0.2780887148615221,-0.15723342278775942,-0.3794824549813573,0.7240121897044747,0.30311418273840673,-0.6243598800686444,-0.5846478824032391,1.2047413910767477,-0.545616507825228,0.6790955685184105
273,0.5680953362947013,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.161256712592976,-0.17343457659727063,0.8599193981602008,-0.9475745738606154,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.44418004092460245,0.3819784045448769
274,-0.34658182044697555,-0.5003201214037788,-0.6948873603537925,-0.2780887148615221,-0.4464506137745018,-0.4726273863056703,-0.016324445830665557,-0.0642186768456875,-0.15810961842773436,-0.5846478824032391,-0.4125522024085701,0.2413439165398332,-0.11368624815030677
275,-0.34623096571552486,0.36458928829723386,-1.0187291120401203,-0.2780887148615221,0.7699628659638549,1.251965130032372,0.4736568057070843,-0.7968172971749321,-0.5077973146584168,-0.8437357376393062,-2.389244372223957,0.39934833688268606,-0.40376272103442007
276,-0.4019852798088508,1.7700670790613795,-0.8226814148309084,-0.2780887148615221,-1.288583022824133,-0.0012575823311147879,-0.8210381801079915,1.6485136497762995,-0.39123474924818935,-0.6690020678289353,-0.7719507787386394,0.44418004092460245,-0.6839822263933449
277,-0.20028667893465843,-0.5003201214037788,1.248163149764174,3.595974761140372,0.41269457121552605,2.097325946142426,1.0602037053581133,-0.8303606737886988,-0.5077973146584168,-0.006219182341321825,-1.6255223975225577,0.3644670842256825,-1.4838047341514824
278,0.6464036304239182,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.0421672810102007,0.09047606215495056,0.9672145627305109,-0.8644208251122016,1.7068914281359056,1.5784344438699722,0.8453428147466769,-3.2318009992733434,1.6366295566795606
279,-0.3789822959687238,-0.5003201214037788,1.5836225427666035,-0.2780887148615221,0.5743159426492939,-0.647626954248319,1.0602037053581133,-1.0051714642366352,-0.6243598800686444,0.19864098226394053,1.294591035159265,0.3910380697919894,1.2479834085435644
280,-0.39472337657300494,0.5808166407224871,-0.8502733129566493,-0.2780887148615221,-0.8802764002546148,0.1977338618617362,-0.02705396228769647,1.6054334307919522,-0.15810961842773436,-0.72322975845974,0.6207187045403829,0.44418004092460245,-0.8064902513492568
281,-0.3442375242027488,-0.5003201214037788,1.5836225427666035,-0.2780887148615221,0.5743159426492939,0.02696815443382801,1.0602037053581133,-0.7974750104418686,-0.6243598800686444,0.19864098226394053,1.294591035159265,0.4197959677505847,0.6340351455461211
282,-0.3704500955379793,-0.5003201214037788,1.5836225427666035,-0.2780887148615221,0.5743159426492939,0.16245169090555645,1.081662738272175,-0.9375679362993655,-0.6243598800686444,0.19864098226394053,1.294591035159265,0.44418004092460245,0.41295744533832596
283,0.23939747598771774,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,-0.20827175060894926,1.0515623990012735,0.3019845423945881,-0.18678824209123054,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.42646605054706455,-0.7670623812485036
284,-0.38333244337860756,0.040248259659354094,-0.4523690978801748,-0.2780887148615221,-0.2763228543705357,-0.9665777796921793,1.1245808041002994,1.068269609781013,-0.5077973146584168,-0.5605466865673259,-1.4008982873162636,0.33188208958058185,2.460390414141727
285,-0.3729275135131102,-0.5003201214037788,-0.5235271509412962,-0.2780887148615221,-0.5400208814466831,-0.005491442845856458,-1.4183145962160515,0.7552920537573227,-0.5077973146584168,-0.7051538615828051,0.575793882499125,0.44418004092460245,-0.8881622679865313
286,1.0679042594250014,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.20003487196056843,-0.8508522589559115,-0.4240460711978439,-0.4625110394948689,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.44418004092460245,0.32424473761163103
287,-0.4049624683500031,0.2564756120846073,-1.3948502496489048,-0.2780887148615221,-1.194162116354932,1.112247733045902,-0.3239039175988878,2.54380234463422,-0.7409224454788719,-1.1329500876702647,0.12654566208653692,0.404159544145721,-0.6206160065885629
288,-0.4021804498041594,2.5268628125497656,-1.269960605500814,-0.2780887148615221,-1.3311149626751246,0.7834178997343118,-0.7566610813658055,1.8883910741318932,-0.5077973146584168,-0.27735763549534553,-1.5805975754812982,0.3781352866774864,-0.8994273737296037
289,-0.3351920154028401,-0.5003201214037788,-0.41315955843833235,-0.2780887148615221,-0.15723342278775942,-0.31032939990724545,0.5702224538203635,0.3071074418590931,-0.6243598800686444,-0.5846478824032391,1.2047413910767477,0.25960463501544273,-0.30941746043618906
290,-0.13114122123258765,-0.5003201214037788,1.248163149764174,-0.2780887148615221,2.6753937712882734,-1.4732297546229134,0.909990474959679,-0.9733193503092766,-0.5077973146584168,-0.006219182341321825,-1.6255223975225577,-2.926617374929466,0.5185678116796293
291,-0.4033740327812489,2.743090164975019,-1.1668540388204138,-0.2780887148615221,-1.0929360995095725,0.9993447859861282,-1.8868368148397392,0.7483390849354213,-0.7409224454788719,-0.9160393251470458,-0.008228804037239836,0.43018380161395553,-1.475355904844178
292,1.608468738916676,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.9741161772486142,-0.13109597144985516,1.1245808041002994,-1.1378886056006285,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.40962682512644255,1.3127577665662307
293,-0.05026187265650213,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.8380139697254413,-0.7859330643965414,-0.7280490374803893,-0.34844476720043477,1.7068914281359056,1.5784344438699722,0.8453428147466769,-0.23923008166559212,0.23553202988493638
294,0.9411001699875187,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.8720395216062345,-0.999037376971865,1.1245808041002994,-1.1852909403391312,1.7068914281359056,1.5784344438699722,0.8453428147466769,-0.2644889197965257,-0.04609561369187257
295,-0.4020191243167078,-0.5003201214037788,0.42185841115645906,3.595974761140372,-0.055156767145379766,-0.603877062262657,-0.449081609597583,-0.3270221065059283,-0.5077973146584168,-0.7714321501315665,-0.8618004228211582,0.39934833688268606,0.14822746037612547
296,-0.3834294643011309,0.36458928829723386,-1.1116702425689318,-0.2780887148615221,-0.9661909187536176,0.7001519762777285,-1.3002899151887102,0.13741741898944884,-0.5077973146584168,-1.1329500876702647,-1.5356727534400396,0.44418004092460245,-1.0712202363114574
297,0.6522406798789854,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.5610569471922964,-0.9722229270451687,0.9064139694740022,-0.9353598989032212,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.44418004092460245,1.4676529705334753
298,-0.3948000907908141,-0.5003201214037788,0.1372261989119735,-0.2780887148615221,0.1404901561691803,0.6747488131892785,0.7418947171328597,-0.6667779883977517,-0.9740475762993268,-0.7895080470085014,1.2047413910767477,0.40645580215762384,-0.8416937067963579
299,-0.4037327845645329,-0.5003201214037788,-0.8415600819695732,-0.2780887148615221,-0.35288034610232044,-0.5939980543949274,-0.32032741211321075,0.8488282762195215,-0.5077973146584168,-1.0847476959984383,0.8453428147466769,0.4213268064251866,-0.26717331389966764
300,-0.3484342431770142,-0.5003201214037788,-0.6948873603537925,3.595974761140372,-0.4209314498639069,0.4447090585549907,0.2841020149662031,0.15963873150809268,-0.15810961842773436,-0.5846478824032391,-0.4125522024085701,0.3517829923504083,-0.41080341212384036
301,-0.37873523106136786,-0.5003201214037788,-0.05736929313272569,-0.2780887148615221,-0.5740464333274764,-0.7520621802786093,0.148194806510477,0.2568393564575096,-0.6243598800686444,-0.7654068511725882,0.12654566208653692,0.3624988630726227,0.7889303495133656
302,-0.3826611939727775,-0.5003201214037788,-0.05736929313272569,3.595974761140372,-0.5740464333274764,-0.7181912961606771,-0.5277647302824772,-0.07309780594933163,-0.6243598800686444,-0.7654068511725882,0.12654566208653692,0.3790100516344017,0.5030782912829049
303,-0.39257425032408677,-0.5003201214037788,0.426215026649997,-0.2780887148615221,-1.0163786077777879,0.5110395399526073,-1.3396314755311574,1.0110955350765953,-0.6243598800686444,-0.6931032636648485,-1.0414997109861928,0.44418004092460245,-0.871264609371923
304,0.3436114845809286,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.331384471996942,0.0015649913453792414,0.5165748715352084,-0.504463750021611,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.44418004092460245,0.21581809483455966
305,-0.38301092055396624,0.45108022926733515,-0.7442623359472236,-0.2780887148615221,-1.0674169355989775,0.1723306987732862,-2.1336156933514525,1.6858623674344855,-0.2746721838379619,-0.44606600634673804,0.351169772292831,0.22734767722918567,-1.248645651764847
306,-0.37562379263904955,-0.5003201214037788,-0.18806775793886701,-0.2780887148615221,0.24256681181155998,-0.5502481624092642,-0.9283333446783016,-0.6701605137705686,-0.39123474924818935,-0.07852276984906148,0.39609459433408883,0.44418004092460245,0.15949256611919782
307,0.4772296016002832,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.8380139697254413,-0.15085398718531587,-0.1128900939439443,-0.39688065135840905,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.44418004092460245,0.10739145205748829
308,-0.3958819868919755,0.9700258750879428,-0.710861617163432,-0.2780887148615221,-1.050404159658581,0.9400707387797473,-1.818883210611876,0.7909025292100331,-0.2746721838379619,-0.45209130530571634,-0.9965748889449334,0.37343342503406585,-1.069812098093573
309,-0.400156548234312,1.2294986979982467,-1.4137289167875695,-0.2780887148615221,-1.0844297115393742,0.2457176143621397,-0.8639562459361156,2.3414145764940133,-0.9740475762993268,-0.41593951155184655,0.6207187045403829,0.44418004092460245,-0.9121006176905601
310,-0.3969368073868514,0.36458928829723386,-0.5845197678508287,3.595974761140372,-0.7867061325824335,-0.5587158834387476,-0.2523738078853477,0.05135094005888744,-0.7409224454788719,-1.0907729949574165,0.12654566208653692,0.3833838764189787,0.16794139542650216
311,-0.4032770118587255,3.067431193612898,-1.3004569139555804,-0.2780887148615221,-1.2035191431221506,-0.21718446858293247,-1.078546575076736,1.1565441261077187,-0.8574850108890993,-0.33761062508512857,-1.6255223975225577,0.4099548619852855,-0.7079205760973737
312,-0.24207449278567084,-0.5003201214037788,1.248163149764174,-0.2780887148615221,0.41269457121552605,1.655593165771062,0.7955422994180148,-0.8631523780973953,-0.5077973146584168,-0.006219182341321825,-1.6255223975225577,0.198480433650976,-1.510559360291279
313,-0.3891852869373412,-0.5003201214037788,-0.5917807936733921,-0.2780887148615221,-0.9228083401056064,-0.1480314135088206,-2.2194518250077007,0.8985795869113691,-0.7409224454788719,-1.0305200053676336,-0.18792809220227605,0.4174997097386813,-0.7065124378794896
314,-0.3992517717242688,-0.5003201214037788,0.42185841115645906,-0.2780887148615221,-0.055156767145379766,0.46023321377570975,0.5916814867344253,-0.18185539258920602,-0.5077973146584168,-0.7714321501315665,-0.8618004228211582,0.39912964564345677,-0.38968133885557965
315,1.1988937863341305,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.161256712592976,0.03825844913980538,1.1245808041002994,-1.049567109754856,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.44418004092460245,1.10716958675516
316,-0.3969334229360657,1.4457260504234999,-1.0956959857592925,-0.2780887148615221,-1.0163786077777879,0.8963208467940843,-1.6829760021561497,1.2551071571100758,-0.5077973146584168,-0.036345677136213346,-1.4008982873162636,0.23401776002566613,-1.0360167808643561
317,-0.3677459193602066,-0.5003201214037788,-0.1575714494841006,-0.2780887148615221,-0.10619509496656959,-0.48532896784989404,0.2912550259375572,-0.33153214033635064,-0.6243598800686444,-0.602723779280174,0.03669601800401802,0.43696323003005033,-0.35025346875482627
318,-0.3330835025633503,0.36458928829723386,-1.0187291120401203,-0.2780887148615221,0.7699628659638549,0.7424905814251428,1.1245808041002994,-0.8444545295087691,-0.5077973146584168,-0.8437357376393062,-2.389244372223957,0.38983526797623047,-0.782551901645228
319,-0.39220196073765995,-0.5003201214037788,-0.3521669415287998,-0.2780887148615221,-0.3103484062513289,-0.6560946752778023,1.0065561230729583,-0.7992602321664108,-0.5077973146584168,-0.12069986256190961,1.1598165690354882,0.41301653933448995,0.5650363728698026
320,-0.4015441730564482,0.4078347587822845,-0.7762108495665027,-0.2780887148615221,-0.9993658318373911,-0.4486355100554679,-1.6865525076418268,1.4124415664651253,-0.6243598800686444,-0.9702670157778506,-0.682101134656122,0.44418004092460245,-0.5671067543089693
321,0.5124752720825415,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.220801428384364,-1.306697907709748,1.0852392437578524,-0.9772186503918295,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.44418004092460245,1.1818009123030144
322,-0.40408251114572163,-0.5003201214037788,-0.5685455110411892,-0.2780887148615221,-0.7441741927314425,0.14833882252308506,0.36993814662245145,0.544447972185074,-0.8574850108890993,-0.9762923147368289,-0.2328529142435339,0.44418004092460245,-0.467128940839202
323,0.30222529222315236,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.5610569471922964,0.03543587546331135,0.9958266066159274,-0.8156560843207591,1.7068914281359056,1.5784344438699722,0.8453428147466769,-0.4184475522136446,0.7509106176304965
324,-0.3901442146599556,-0.5003201214037788,2.4331625640065213,-0.2780887148615221,0.4467201230963193,-1.216375550061929,0.863495903645878,-0.933621656697746,-0.6243598800686444,1.849572897023996,0.8004179927054191,0.42438848377439037,0.7889303495133656
325,-0.38237013120520746,-0.5003201214037788,-0.5917807936733921,-0.2780887148615221,-0.9228083401056064,-1.0075050980013471,-0.2344912804569627,1.0709004628487595,-0.7409224454788719,-1.0305200053676336,-0.18792809220227605,0.44418004092460245,0.5270166409869335
326,0.9254414443523562,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.3739164118479337,0.717087418336694,0.2841020149662031,-0.9462591473267421,1.7068914281359056,1.5784344438699722,0.8453428147466769,-3.36596807454025,1.4479390354830985
327,-0.4025234074837768,0.5808166407224871,-0.8894828523984917,-0.2780887148615221,-1.1099488754499691,0.5801925950267192,-1.2537953438749092,0.7481511668591537,-0.6243598800686444,-0.741305655336675,0.30624495025157156,0.44418004092460245,-1.0092621547245593
328,-0.3917732636381382,-0.5003201214037788,-0.05736929313272569,-0.2780887148615221,-0.5740464333274764,-0.5996432017479154,-1.654363958270734,0.06445822587855256,-0.6243598800686444,-0.7654068511725882,0.12654566208653692,0.44418004092460245,-0.22352102914526242
329,-0.22521315897132374,-0.5003201214037788,-0.41315955843833235,-0.2780887148615221,-0.15723342278775942,-0.31032939990724545,1.0137091340443123,-0.022735761509614538,-0.6243598800686444,-0.5846478824032391,1.2047413910767477,-1.1805865209262294,1.109985863190928
330,0.5508763788473321,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.23406042384136166,0.045314883331041084,0.6274465415911954,-0.8247231315006708,1.7068914281359056,1.5784344438699722,0.8453428147466769,-2.983258405889741,0.7297885443622361
331,-0.31406176099746597,0.36458928829723386,-1.0187291120401203,-0.2780887148615221,0.7699628659638549,1.4269646979750206,0.927873002388064,-0.8124614770242098,-0.5077973146584168,-0.8437357376393062,-2.389244372223957,0.4061277652987808,-0.17001177686566862
